35,10316,87900,90100,90209,270197,88500,88900
36,10316,87900,90100,90209,270197,88500,88900
37,10316,87900,90100,90209,270197,88500,89000
38,10316,87900,90100,90209,270197,88500,89100
39,10316,87900,90100,90209,270197,88500,89100
40,10316,87900,90100,90209,270197,88500,89100
41,10316,87900,90100,90209,270197,88500,89100
42,10316,87900,90100,90209,270197,88500,89100
43,10316,87900,90100,90209,270197,88500,89100
44,10316,87900,90100,90209,270197,88500,89200
45,10316,87900,90100,90209,270197,88500,89200
46,10316,87900,90100,90209,270197,88500,89300
47,10316,87900,90100,90209,270197,88500,89300
48,10316,87900,90100,90209,270197,88500,89400
49,10316,87900,90100,90209,270197,88500,89400
50,10316,87900,90100,90209,270197,88500,89500
51,10316,87900,90100,90209,270197,88500,89500
52,10316,87900,90100,90209,270197,88500,89600
53,10316,87900,90100,90209,270197,88500,89600
54,10316,87900,90100,90209,270197,88500,89700
55,10316,87900,90100,90209,270197,88500,89800
56,10316,87900,90100,90209,270197,88500,89900
57,10316,87900,90100,90209,270197,88500,90000
58,10316,87900,90100,90209,270197,88500,90100
59,10316,87900,90100,90209,270197,88500,90100
60,10316,87900,90100,90209,270197,88500,90100
0,10312,87900,89400,89532,244349,88400,88400
1,10312,87900,89400,89532,244349,88400,88500
2,10312,87900,89400,89532,244349,88400,88500
3,10312,87900,89400,89532,244349,88400,88500
4,10312,87900,89400,89532,244349,88400,88500
5,10312,87900,89400,89532,244349,88400,88500
6,10312,87900,89400,89532,244349,88400,88500
7,10312,87900,89400,89532,244349,88400,88500
8,10312,87900,89400,89532,244349,88400,88500
9,10312,87900,89400,89532,244349,88400,88500
10,10312,87900,89400,89532,244349,88400,88500
11,10312,87900,89400,89532,244349,88400,88500
12,10312,87900,89400,89532,244349,88400,88500
13,10312,87900,89400,89532,244349,88400,88500
14,10312,87900,89400,89532,244349,88400,88500
15,10312,87900,89400,89532,244349,88400,88500
16,10312,87900,89400,89532,244349,88400,88500
17,10312,87900,89400,89532,244349,88400,88500
18,10312,87900,89400,89532,244349,88400,88500
19,10312,87900,89400,89532,244349,88400,88600
20,10312,87900,89400,89532,244349,88400,88600
21,10312,87900,89400,89532,244349,88400,88600
22,10312,87900,89400,89532,244349,88400,88600
23,10312,87900,89400,89532,244349,88400,88600
24,10312,87900,89400,89532,244349,88400,88600
25,10312,87900,89400,89532,244349,88400,88700
26,10312,87900,89400,89532,244349,88400,88700
27,10312,87900,89400,89532,244349,88400,88700
28,10312,87900,89400,89532,244349,88400,88700
29,10312,87900,89400,89532,244349,88400,88700
30,10312,87900,89400,89532,244349,88400,88800
31,10312,87900,89400,89532,244349,88400,88800
32,10312,87900,89400,89532,244349,88400,88800
33,10312,87900,89400,89532,244349,88400,88800
34,10312,87900,89400,89532,244349,88400,88800
35,10312,87900,89400,89532,244349,88400,88800
36,10312,87900,89400,89532,244349,88400,88800
37,10312,87900,89400,89532,244349,88400,88800
38,10312,87900,89400,89532,244349,88400,88800
39,10312,87900,89400,89532,244349,88400,88800
40,10312,87900,89400,89532,244349,88400,88800
41,10312,87900,89400,89532,244349,88400,88900
42,10312,87900,89400,89532,244349,88400,88900
43,10312,87900,89400,89532,244349,88400,89000
44,10312,87900,89400,89532,244349,88400,89000
45,10312,87900,89400,89532,244349,88400,89100
46,10312,87900,89400,89532,244349,88400,89100
47,10312,87900,89400,89532,244349,88400,89100
48,10312,87900,89400,89532,244349,88400,89100
49,10312,87900,89400,89532,244349,88400,89100
50,10312,87900,89400,89532,244349,88400,89100
51,10312,87900,89400,89532,244349,88400,89100
52,10312,87900,89400,89532,244349,88400,89100
53,10312,87900,89400,89532,244349,88400,89200
54,10312,87900,89400,89532,244349,88400,89200
55,10312,87900,89400,89532,244349,88400,89200
56,10312,87900,89400,89532,244349,88400,89200
57,10312,87900,89400,89532,244349,88400,89300
58,10312,87900,89400,89532,244349,88400,89300
59,10312,87900,89400,89532,244349,88400,89300
60,10312,87900,89400,89532,244349,88400,89400
0,10325,89800,92200,92250,269189,90400,90400
1,10325,89800,92200,92250,269189,90400,90400
2,10325,89800,92200,92250,269189,90400,90400
3,10325,89800,92200,92250,269189,90400,90400
4,10325,89800,92200,92250,269189,90400,90400
5,10325,89800,92200,92250,269189,90400,90400
6,10325,89800,92200,92250,269189,90400,90400
7,10325,89800,92200,92250,269189,90400,90400
8,10325,89800,92200,92250,269189,90400,90400
9,10325,89800,92200,92250,269189,90400,90400
10,10325,89800,92200,92250,269189,90400,90500
11,10325,89800,92200,92250,269189,90400,90500
12,10325,89800,92200,92250,269189,90400,90500
13,10325,89800,92200,92250,269189,90400,90600
14,10325,89800,92200,92250,269189,90400,90600
15,10325,89800,92200,92250,269189,90400,90600
16,10325,89800,92200,92250,269189,90400,90700
17,10325,89800,92200,92250,269189,90400,90700
18,10325,89800,92200,92250,269189,90400,90700
19,10325,89800,92200,92250,269189,90400,90700
20,10325,89800,92200,92250,269189,90400,90700
21,10325,89800,92200,92250,269189,90400,90700
22,10325,89800,92200,92250,269189,90400,90700
23,10325,89800,92200,92250,269189,90400,90700
24,10325,89800,92200,92250,269189,90400,90700
25,10325,89800,92200,92250,269189,90400,90700
26,10325,89800,92200,92250,269189,90400,90700
27,10325,89800,92200,92250,269189,90400,90700
28,10325,89800,92200,92250,269189,90400,90700
29,10325,89800,92200,92250,269189,90400,90700
30,10325,89800,92200,92250,269189,90400,90700
31,10325,89800,92200,92250,269189,90400,90700
32,10325,89800,92200,92250,269189,90400,90700
33,10325,89800,92200,92250,269189,90400,90700
34,10325,89800,92200,92250,269189,90400,90700
35,10325,89800,92200,92250,269189,90400,90800
36,10325,89800,92200,92250,269189,90400,90800
37,10325,89800,92200,92250,269189,90400,90900
38,10325,89800,92200,92250,269189,90400,91000
39,10325,89800,92200,92250,269189,90400,91000
40,10325,89800,92200,92250,269189,90400,91000
41,10325,89800,92200,92250,269189,90400,91000
42,10325,89800,92200,92250,269189,90400,91000
43,10325,89800,92200,92250,269189,90400,91000
44,10325,89800,92200,92250,269189,90400,91100
45,10325,89800,92200,92250,269189,90400,91100
46,10325,89800,92200,92250,269189,90400,91200
47,10325,89800,92200,92250,269189,90400,91300
48,10325,89800,92200,92250,269189,90400,91400
49,10325,89800,92200,92250,269189,90400,91400
50,10325,89800,92200,92250,269189,90400,91500
51,10325,89800,92200,92250,269189,90400,91600
52,10325,89800,92200,92250,269189,90400,91700
53,10325,89800,92200,92250,269189,90400,91800
54,10325,89800,92200,92250,269189,90400,91900
55,10325,89800,92200,92250,269189,90400,92000
56,10325,89800,92200,92250,269189,90400,92100
57,10325,89800,92200,92250,269189,90400,92100
58,10325,89800,92200,92250,269189,90400,92100
59,10325,89800,92200,92250,269189,90400,92200
60,10325,89800,92200,92250,269189,90400,92200
0,10558,89800,91600,91629,256083,90200,90200
1,10558,89800,91600,91629,256083,90200,90200
2,10558,89800,91600,91629,256083,90200,90300
3,10558,89800,91600,91629,256083,90200,90300
4,10558,89800,91600,91629,256083,90200,90300
5,10558,89800,91600,91629,256083,90200,90300
6,10558,89800,91600,91629,256083,90200,90300
7,10558,89800,91600,91629,256083,90200,90300
8,10558,89800,91600,91629,256083,90200,90400
9,10558,89800,91600,91629,256083,90200,90400
10,10558,89800,91600,91629,256083,90200,90400
11,10558,89800,91600,91629,256083,90200,90400
12,10558,89800,91600,91629,256083,90200,90400
13,10558,89800,91600,91629,256083,90200,90400
14,10558,89800,91600,91629,256083,90200,90400
15,10558,89800,91600,91629,256083,90200,90400
16,10558,89800,91600,91629,256083,90200,90400
17,10558,89800,91600,91629,256083,90200,90400
18,10558,89800,91600,91629,256083,90200,90400
19,10558,89800,91600,91629,256083,90200,90400
20,10558,89800,91600,91629,256083,90200,90400
21,10558,89800,91600,91629,256083,90200,90400
22,10558,89800,91600,91629,256083,90200,90400
23,10558,89800,91600,91629,256083,90200,90400
24,10558,89800,91600,91629,256083,90200,90400
25,10558,89800,91600,91629,256083,90200,90400
26,10558,89800,91600,91629,256083,90200,90400
27,10558,89800,91600,91629,256083,90200,90400
28,10558,89800,91600,91629,256083,90200,90500
29,10558,89800,91600,91629,256083,90200,90500
30,10558,89800,91600,91629,256083,90200,90500
31,10558,89800,91600,91629,256083,90200,90500
32,10558,89800,91600,91629,256083,90200,90500
33,10558,89800,91600,91629,256083,90200,90500
34,10558,89800,91600,91629,256083,90200,90500
35,10558,89800,91600,91629,256083,90200,90500
36,10558,89800,91600,91629,256083,90200,90600
37,10558,89800,91600,91629,256083,90200,90600
38,10558,89800,91600,91629,256083,90200,90600
39,10558,89800,91600,91629,256083,90200,90700
40,10558,89800,91600,91629,256083,90200,90700
41,10558,89800,91600,91629,256083,90200,90700
42,10558,89800,91600,91629,256083,90200,90700
43,10558,89800,91600,91629,256083,90200,90700
44,10558,89800,91600,91629,256083,90200,90800
45,10558,89800,91600,91629,256083,90200,90800
46,10558,89800,91600,91629,256083,90200,90800
47,10558,89800,91600,91629,256083,90200,90900
48,10558,89800,91600,91629,256083,90200,91000
49,10558,89800,91600,91629,256083,90200,91100
50,10558,89800,91600,91629,256083,90200,91100
51,10558,89800,91600,91629,256083,90200,91100
52,10558,89800,91600,91629,256083,90200,91100
53,10558,89800,91600,91629,256083,90200,91100
54,10558,89800,91600,91629,256083,90200,91200
55,10558,89800,91600,91629,256083,90200,91200
56,10558,89800,91600,91629,256083,90200,91200
57,10558,89800,91600,91629,256083,90200,91300
58,10558,89800,91600,91629,256083,90200,91300
59,10558,89800,91600,91629,256083,90200,91400
60,10558,89800,91600,91629,256083,90200,91600
0,12413,89800,91300,91415,250566,90100,90100
1,12413,89800,91300,91415,250566,90100,90100
2,12413,89800,91300,91415,250566,90100,90100
3,12413,89800,91300,91415,250566,90100,90100
4,12413,89800,91300,91415,250566,90100,90100
5,12413,89800,91300,91415,250566,90100,90100
6,12413,89800,91300,91415,250566,90100,90100
7,12413,89800,91300,91415,250566,90100,90100
8,12413,89800,91300,91415,250566,90100,90100
9,12413,89800,91300,91415,250566,90100,90100
10,12413,89800,91300,91415,250566,90100,90100
11,12413,89800,91300,91415,250566,90100,90100
12,12413,89800,91300,91415,250566,90100,90100
13,12413,89800,91300,91415,250566,90100,90100
14,12413,89800,91300,91415,250566,90100,90100
15,12413,89800,91300,91415,250566,90100,90200
16,12413,89800,91300,91415,250566,90100,90200
17,12413,89800,91300,91415,250566,90100,90200
18,12413,89800,91300,91415,250566,90100,90300
19,12413,89800,91300,91415,250566,90100,90300
20,12413,89800,91300,91415,250566,90100,90300
21,12413,89800,91300,91415,250566,90100,90300
22,12413,89800,91300,91415,250566,90100,90300
23,12413,89800,91300,91415,250566,90100,90400
24,12413,89800,91300,91415,250566,90100,90400
25,12413,89800,91300,91415,250566,90100,90400
26,12413,89800,91300,91415,250566,90100,90400
27,12413,89800,91300,91415,250566,90100,90400
28,12413,89800,91300,91415,250566,90100,90400
29,12413,89800,91300,91415,250566,90100,90400
30,12413,89800,91300,91415,250566,90100,90400
31,12413,89800,91300,91415,250566,90100,90400
32,12413,89800,91300,91415,250566,90100,90400
33,12413,89800,91300,91415,250566,90100,90400
34,12413,89800,91300,91415,250566,90100,90400
35,12413,89800,91300,91415,250566,90100,90400
36,12413,89800,91300,91415,250566,90100,90400
37,12413,89800,91300,91415,250566,90100,90400
38,12413,89800,91300,91415,250566,90100,90400
39,12413,89800,91300,91415,250566,90100,90400
40,12413,89800,91300,91415,250566,90100,90400
41,12413,89800,91300,91415,250566,90100,90400
42,12413,89800,91300,91415,250566,90100,90400
43,12413,89800,91300,91415,250566,90100,90400
44,12413,89800,91300,91415,250566,90100,90400
45,12413,89800,91300,91415,250566,90100,90400
46,12413,89800,91300,91415,250566,90100,90500
47,12413,89800,91300,91415,250566,90100,90500
48,12413,89800,91300,91415,250566,90100,90700
49,12413,89800,91300,91415,250566,90100,90700
50,12413,89800,91300,91415,250566,90100,90700
51,12413,89800,91300,91415,250566,90100,90700
52,12413,89800,91300,91415,250566,90100,90700
53,12413,89800,91300,91415,250566,90100,90800
54,12413,89800,91300,91415,250566,90100,90800
55,12413,89800,91300,91415,250566,90100,90800
56,12413,89800,91300,91415,250566,90100,90900
57,12413,89800,91300,91415,250566,90100,91000
58,12413,89800,91300,91415,250566,90100,91000
59,12413,89800,91300,91415,250566,90100,91200
60,12413,89800,91300,91415,250566,90100,91300
0,11388,91700,93500,93540,244868,92000,92000
1,11388,91700,93500,93540,244868,92000,92000
2,11388,91700,93500,93540,244868,92000,92000
3,11388,91700,93500,93540,244868,92000,92000
4,11388,91700,93500,93540,244868,92000,92000
5,11388,91700,93500,93540,244868,92000,92000
6,11388,91700,93500,93540,244868,92000,92000
7,11388,91700,93500,93540,244868,92000,92000
8,11388,91700,93500,93540,244868,92000,92000
9,11388,91700,93500,93540,244868,92000,92100
10,11388,91700,93500,93540,244868,92000,92100
11,11388,91700,93500,93540,244868,92000,92100
12,11388,91700,93500,93540,244868,92000,92200
13,11388,91700,93500,93540,244868,92000,92200
14,11388,91700,93500,93540,244868,92000,92200
15,11388,91700,93500,93540,244868,92000,92300
16,11388,91700,93500,93540,244868,92000,92300
17,11388,91700,93500,93540,244868,92000,92300
18,11388,91700,93500,93540,244868,92000,92300
19,11388,91700,93500,93540,244868,92000,92300
20,11388,91700,93500,93540,244868,92000,92300
21,11388,91700,93500,93540,244868,92000,92300
22,11388,91700,93500,93540,244868,92000,92300
23,11388,91700,93500,93540,244868,92000,92300
24,11388,91700,93500,93540,244868,92000,92300
25,11388,91700,93500,93540,244868,92000,92300
26,11388,91700,93500,93540,244868,92000,92300
27,11388,91700,93500,93540,244868,92000,92300
28,11388,91700,93500,93540,244868,92000,92300
29,11388,91700,93500,93540,244868,92000,92300
30,11388,91700,93500,93540,244868,92000,92300
31,11388,91700,93500,93540,244868,92000,92300
32,11388,91700,93500,93540,244868,92000,92300
33,11388,91700,93500,93540,244868,92000,92300
34,11388,91700,93500,93540,244868,92000,92300
35,11388,91700,93500,93540,244868,92000,92300
36,11388,91700,93500,93540,244868,92000,92300
37,11388,91700,93500,93540,244868,92000,92300
38,11388,91700,93500,93540,244868,92000,92300
39,11388,91700,93500,93540,244868,92000,92300
40,11388,91700,93500,93540,244868,92000,92400
41,11388,91700,93500,93540,244868,92000,92500
42,11388,91700,93500,93540,244868,92000,92600
43,11388,91700,93500,93540,244868,92000,92600
44,11388,91700,93500,93540,244868,92000,92600
45,11388,91700,93500,93540,244868,92000,92600
46,11388,91700,93500,93540,244868,92000,92600
47,11388,91700,93500,93540,244868,92000,92600
48,11388,91700,93500,93540,244868,92000,92600
49,11388,91700,93500,93540,244868,92000,92700
50,11388,91700,93500,93540,244868,92000,92700
51,11388,91700,93500,93540,244868,92000,92800
52,11388,91700,93500,93540,244868,92000,92800
53,11388,91700,93500,93540,244868,92000,92900
54,11388,91700,93500,93540,244868,92000,92900
55,11388,91700,93500,93540,244868,92000,93000
56,11388,91700,93500,93540,244868,92000,93100
57,11388,91700,93500,93540,244868,92000,93200
58,11388,91700,93500,93540,244868,92000,93300
59,11388,91700,93500,93540,244868,92000,93400
60,11388,91700,93500,93540,244868,92000,93500
0,11002,91700,93100,93130,226911,92000,92000
1,11002,91700,93100,93130,226911,92000,92000
2,11002,91700,93100,93130,226911,92000,92000
3,11002,91700,93100,93130,226911,92000,92000
4,11002,91700,93100,93130,226911,92000,92000
5,11002,91700,93100,93130,226911,92000,92000
6,11002,91700,93100,93130,226911,92000,92000
7,11002,91700,93100,93130,226911,92000,92000
8,11002,91700,93100,93130,226911,92000,92000
9,11002,91700,93100,93130,226911,92000,92000
10,11002,91700,93100,93130,226911,92000,92000
11,11002,91700,93100,93130,226911,92000,92000
12,11002,91700,93100,93130,226911,92000,92000
13,11002,91700,93100,93130,226911,92000,92000
14,11002,91700,93100,93130,226911,92000,92000
15,11002,91700,93100,93130,226911,92000,92000
16,11002,91700,93100,93130,226911,92000,92100
17,11002,91700,93100,93130,226911,92000,92100
18,11002,91700,93100,93130,226911,92000,92100
19,11002,91700,93100,93130,226911,92000,92100
20,11002,91700,93100,93130,226911,92000,92200
21,11002,91700,93100,93130,226911,92000,92200
22,11002,91700,93100,93130,226911,92000,92200
23,11002,91700,93100,93130,226911,92000,92300
24,11002,91700,93100,93130,226911,92000,92300
25,11002,91700,93100,93130,226911,92000,92300
26,11002,91700,93100,93130,226911,92000,92300
27,11002,91700,93100,93130,226911,92000,92300
28,11002,91700,93100,93130,226911,92000,92300
29,11002,91700,93100,93130,226911,92000,92300
30,11002,91700,93100,93130,226911,92000,92300
31,11002,91700,93100,93130,226911,92000,92300
32,11002,91700,93100,93130,226911,92000,92300
33,11002,91700,93100,93130,226911,92000,92300
34,11002,91700,93100,93130,226911,92000,92300
35,11002,91700,93100,93130,226911,92000,92300
36,11002,91700,93100,93130,226911,92000,92300
37,11002,91700,93100,93130,226911,92000,92300
38,11002,91700,93100,93130,226911,92000,92300
39,11002,91700,93100,93130,226911,92000,92300
40,11002,91700,93100,93130,226911,92000,92300
41,11002,91700,93100,93130,226911,92000,92300
42,11002,91700,93100,93130,226911,92000,92300
43,11002,91700,93100,93130,226911,92000,92300
44,11002,91700,93100,93130,226911,92000,92300
45,11002,91700,93100,93130,226911,92000,92300
46,11002,91700,93100,93130,226911,92000,92300
47,11002,91700,93100,93130,226911,92000,92400
48,11002,91700,93100,93130,226911,92000,92500
49,11002,91700,93100,93130,226911,92000,92600
50,11002,91700,93100,93130,226911,92000,92600
51,11002,91700,93100,93130,226911,92000,92600
52,11002,91700,93100,93130,226911,92000,92600
53,11002,91700,93100,93130,226911,92000,92600
54,11002,91700,93100,93130,226911,92000,92600
55,11002,91700,93100,93130,226911,92000,92700
56,11002,91700,93100,93130,226911,92000,92700
57,11002,91700,93100,93130,226911,92000,92800
58,11002,91700,93100,93130,226911,92000,92800
59,11002,91700,93100,93130,226911,92000,92900
60,11002,91700,93100,93130,226911,92000,93100
0,12147,91700,92800,92848,228148,92000,92000
1,12147,91700,92800,92848,228148,92000,92000
2,12147,91700,92800,92848,228148,92000,92000
3,12147,91700,92800,92848,228148,92000,92000
4,12147,91700,92800,92848,228148,92000,92000
5,12147,91700,92800,92848,228148,92000,92000
6,12147,91700,92800,92848,228148,92000,92000
7,12147,91700,92800,92848,228148,92000,92000
8,12147,91700,92800,92848,228148,92000,92000
9,12147,91700,92800,92848,228148,92000,92000
10,12147,91700,92800,92848,228148,92000,92000
11,12147,91700,92800,92848,228148,92000,92000
12,12147,91700,92800,92848,228148,92000,92000
13,12147,91700,92800,92848,228148,92000,92000
14,12147,91700,92800,92848,228148,92000,92000
15,12147,91700,92800,92848,228148,92000,92000
16,12147,91700,92800,92848,228148,92000,92000
17,12147,91700,92800,92848,228148,92000,92000
18,12147,91700,92800,92848,228148,92000,92000
19,12147,91700,92800,92848,228148,92000,92000
20,12147,91700,92800,92848,228148,92000,92000
21,12147,91700,92800,92848,228148,92000,92000
22,12147,91700,92800,92848,228148,92000,92000
23,12147,91700,92800,92848,228148,92000,92000
24,12147,91700,92800,92848,228148,92000,92000
25,12147,91700,92800,92848,228148,92000,92100
26,12147,91700,92800,92848,228148,92000,92100
27,12147,91700,92800,92848,228148,92000,92100
28,12147,91700,92800,92848,228148,92000,92100
29,12147,91700,92800,92848,228148,92000,92200
30,12147,91700,92800,92848,228148,92000,92200
31,12147,91700,92800,92848,228148,92000,92200
32,12147,91700,92800,92848,228148,92000,92300
33,12147,91700,92800,92848,228148,92000,92300
34,12147,91700,92800,92848,228148,92000,92300
35,12147,91700,92800,92848,228148,92000,92300
36,12147,91700,92800,92848,228148,92000,92300
37,12147,91700,92800,92848,228148,92000,92300
38,12147,91700,92800,92848,228148,92000,92300
39,12147,91700,92800,92848,228148,92000,92300
40,12147,91700,92800,92848,228148,92000,92300
41,12147,91700,92800,92848,228148,92000,92300
42,12147,91700,92800,92848,228148,92000,92300
43,12147,91700,92800,92848,228148,92000,92300
44,12147,91700,92800,92848,228148,92000,92300
45,12147,91700,92800,92848,228148,92000,92300
46,12147,91700,92800,92848,228148,92000,92300
47,12147,91700,92800,92848,228148,92000,92300
48,12147,91700,92800,92848,228148,92000,92300
49,12147,91700,92800,92848,228148,92000,92300
50,12147,91700,92800,92848,228148,92000,92300
51,12147,91700,92800,92848,228148,92000,92300
52,12147,91700,92800,92848,228148,92000,92300
53,12147,91700,92800,92848,228148,92000,92300
54,12147,91700,92800,92848,228148,92000,92300
55,12147,91700,92800,92848,228148,92000,92300
56,12147,91700,92800,92848,228148,92000,92400
57,12147,91700,92800,92848,228148,92000,92500
58,12147,91700,92800,92848,228148,92000,92600
59,12147,91700,92800,92848,228148,92000,92600
60,12147,91700,92800,92848,228148,92000,92800
0,12183,86300,87900,87936,226316,86600,86600
1,12183,86300,87900,87936,226316,86600,86600
2,12183,86300,87900,87936,226316,86600,86600
3,12183,86300,87900,87936,226316,86600,86600
4,12183,86300,87900,87936,226316,86600,86600
5,12183,86300,87900,87936,226316,86600,86600
6,12183,86300,87900,87936,226316,86600,86600
7,12183,86300,87900,87936,226316,86600,86600
8,12183,86300,87900,87936,226316,86600,86600
9,12183,86300,87900,87936,226316,86600,86600
10,12183,86300,87900,87936,226316,86600,86600
11,12183,86300,87900,87936,226316,86600,86600
12,12183,86300,87900,87936,226316,86600,86600
13,12183,86300,87900,87936,226316,86600,86600
14,12183,86300,87900,87936,226316,86600,86600
15,12183,86300,87900,87936,226316,86600,86600
16,12183,86300,87900,87936,226316,86600,86600
17,12183,86300,87900,87936,226316,86600,86600
18,12183,86300,87900,87936,226316,86600,86600
19,12183,86300,87900,87936,226316,86600,86600
20,12183,86300,87900,87936,226316,86600,86600
21,12183,86300,87900,87936,226316,86600,86600
22,12183,86300,87900,87936,226316,86600,86600
23,12183,86300,87900,87936,226316,86600,86700
24,12183,86300,87900,87936,226316,86600,86700
25,12183,86300,87900,87936,226316,86600,86700
26,12183,86300,87900,87936,226316,86600,86700
27,12183,86300,87900,87936,226316,86600,86800
28,12183,86300,87900,87936,226316,86600,86800
29,12183,86300,87900,87936,226316,86600,86800
30,12183,86300,87900,87936,226316,86600,86900
31,12183,86300,87900,87936,226316,86600,86900
32,12183,86300,87900,87936,226316,86600,86900
33,12183,86300,87900,87936,226316,86600,86900
34,12183,86300,87900,87936,226316,86600,86900
35,12183,86300,87900,87936,226316,86600,86900
36,12183,86300,87900,87936,226316,86600,86900
37,12183,86300,87900,87936,226316,86600,86900
38,12183,86300,87900,87936,226316,86600,86900
39,12183,86300,87900,87936,226316,86600,86900
40,12183,86300,87900,87936,226316,86600,86900
41,12183,86300,87900,87936,226316,86600,86900
42,12183,86300,87900,87936,226316,86600,86900
43,12183,86300,87900,87936,226316,86600,86900
44,12183,86300,87900,87936,226316,86600,86900
45,12183,86300,87900,87936,226316,86600,86900
46,12183,86300,87900,87936,226316,86600,86900
47,12183,86300,87900,87936,226316,86600,86900
48,12183,86300,87900,87936,226316,86600,87000
49,12183,86300,87900,87936,226316,86600,87100
50,12183,86300,87900,87936,226316,86600,87200
51,12183,86300,87900,87936,226316,86600,87200
52,12183,86300,87900,87936,226316,86600,87200
53,12183,86300,87900,87936,226316,86600,87200
54,12183,86300,87900,87936,226316,86600,87300
55,12183,86300,87900,87936,226316,86600,87400
56,12183,86300,87900,87936,226316,86600,87500
57,12183,86300,87900,87936,226316,86600,87600
58,12183,86300,87900,87936,226316,86600,87700
59,12183,86300,87900,87936,226316,86600,87800
60,12183,86300,87900,87936,226316,86600,87900
0,11098,86300,87600,87660,220831,86600,86600
1,11098,86300,87600,87660,220831,86600,86600
2,11098,86300,87600,87660,220831,86600,86600
3,11098,86300,87600,87660,220831,86600,86600
4,11098,86300,87600,87660,220831,86600,86600
5,11098,86300,87600,87660,220831,86600,86600
6,11098,86300,87600,87660,220831,86600,86600
7,11098,86300,87600,87660,220831,86600,86600
8,11098,86300,87600,87660,220831,86600,86600
9,11098,86300,87600,87660,220831,86600,86600
10,11098,86300,87600,87660,220831,86600,86600
11,11098,86300,87600,87660,220831,86600,86600
12,11098,86300,87600,87660,220831,86600,86600
13,11098,86300,87600,87660,220831,86600,86600
14,11098,86300,87600,87660,220831,86600,86600
15,11098,86300,87600,87660,220831,86600,86600
16,11098,86300,87600,87660,220831,86600,86600
17,11098,86300,87600,87660,220831,86600,86600
18,11098,86300,87600,87660,220831,86600,86600
19,11098,86300,87600,87660,220831,86600,86600
20,11098,86300,87600,87660,220831,86600,86700
21,11098,86300,87600,87660,220831,86600,86700
22,11098,86300,87600,87660,220831,86600,86700
23,11098,86300,87600,87660,220831,86600,86800
24,11098,86300,87600,87660,220831,86600,86800
25,11098,86300,87600,87660,220831,86600,86800
26,11098,86300,87600,87660,220831,86600,86900
27,11098,86300,87600,87660,220831,86600,86900
28,11098,86300,87600,87660,220831,86600,86900
29,11098,86300,87600,87660,220831,86600,86900
30,11098,86300,87600,87660,220831,86600,86900
31,11098,86300,87600,87660,220831,86600,86900
32,11098,86300,87600,87660,220831,86600,86900
33,11098,86300,87600,87660,220831,86600,86900
34,11098,86300,87600,87660,220831,86600,86900
35,11098,86300,87600,87660,220831,86600,86900
36,11098,86300,87600,87660,220831,86600,86900
37,11098,86300,87600,87660,220831,86600,86900
38,11098,86300,87600,87660,220831,86600,86900
39,11098,86300,87600,87660,220831,86600,86900
40,11098,86300,87600,87660,220831,86600,86900
41,11098,86300,87600,87660,220831,86600,86900
42,11098,86300,87600,87660,220831,86600,86900
43,11098,86300,87600,87660,220831,86600,86900
44,11098,86300,87600,87660,220831,86600,86900
45,11098,86300,87600,87660,220831,86600,86900
46,11098,86300,87600,87660,220831,86600,87000
47,11098,86300,87600,87660,220831,86600,87100
48,11098,86300,87600,87660,220831,86600,87200
49,11098,86300,87600,87660,220831,86600,87200
50,11098,86300,87600,87660,220831,86600,87200
51,11098,86300,87600,87660,220831,86600,87200
52,11098,86300,87600,87660,220831,86600,87200
53,11098,86300,87600,87660,220831,86600,87200
54,11098,86300,87600,87660,220831,86600,87200
55,11098,86300,87600,87660,220831,86600,87200
56,11098,86300,87600,87660,220831,86600,87300
57,11098,86300,87600,87660,220831,86600,87300
58,11098,86300,87600,87660,220831,86600,87400
59,11098,86300,87600,87660,220831,86600,87400
60,11098,86300,87600,87660,220831,86600,87600
0,9855,86300,88100,88176,217056,86600,86600
1,9855,86300,88100,88176,217056,86600,86600
2,9855,86300,88100,88176,217056,86600,86600
3,9855,86300,88100,88176,217056,86600,86600
4,9855,86300,88100,88176,217056,86600,86600
5,9855,86300,88100,88176,217056,86600,86600
6,9855,86300,88100,88176,217056,86600,86600
7,9855,86300,88100,88176,217056,86600,86600
8,9855,86300,88100,88176,217056,86600,86600
9,9855,86300,88100,88176,217056,86600,86600
10,9855,86300,88100,88176,217056,86600,86600
11,9855,86300,88100,88176,217056,86600,86600
12,9855,86300,88100,88176,217056,86600,86600
13,9855,86300,88100,88176,217056,86600,86700
14,9855,86300,88100,88176,217056,86600,86700
15,9855,86300,88100,88176,217056,86600,86700
16,9855,86300,88100,88176,217056,86600,86800
17,9855,86300,88100,88176,217056,86600,86800
18,9855,86300,88100,88176,217056,86600,86800
19,9855,86300,88100,88176,217056,86600,86900
20,9855,86300,88100,88176,217056,86600,86900
21,9855,86300,88100,88176,217056,86600,86900
22,9855,86300,88100,88176,217056,86600,86900
23,9855,86300,88100,88176,217056,86600,86900
24,9855,86300,88100,88176,217056,86600,86900
25,9855,86300,88100,88176,217056,86600,86900
26,9855,86300,88100,88176,217056,86600,86900
27,9855,86300,88100,88176,217056,86600,86900
28,9855,86300,88100,88176,217056,86600,86900
29,9855,86300,88100,88176,217056,86600,86900
30,9855,86300,88100,88176,217056,86600,86900
31,9855,86300,88100,88176,217056,86600,86900
32,9855,86300,88100,88176,217056,86600,86900
